"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x3e510bc45368e10bfda8dbbb49ec69ae8622f0ab3de842de9864b4a78e5cb836","12489568","1621759377","2021-05-23 08:42:57","0x0000000000000000000000000000000000000000","0x263ae5d5c93573cac6392bf65815acf6570f8637","7641", "Bid"
"0xb6e79f3c6182111d1d8d0898f88163142697d5c97e7645c3e2cca33c8adb73e1","12489587","1621759599","2021-05-23 08:46:39","0x0000000000000000000000000000000000000000","0x81a0578c16ec390924ce0bd9c38756a619f8e472","10218", "Bid"
"0x400963ded4cfea777288144df9569675e68b308dd93c2edf4d2bfaaa98675ac6","12489592","1621759675","2021-05-23 08:47:55","0x0000000000000000000000000000000000000000","0x81a0578c16ec390924ce0bd9c38756a619f8e472","10215", "Bid"
"0x323902f380b0de12c18d067a5126993feb1541472f17437c06a0e917da8c72ce","12489740","1621761847","2021-05-23 09:24:07","0x0000000000000000000000000000000000000000","0x94edc45d2e6c276ed1d7a886c4a9242dbcf5d6a9","795", "Bid"
"0x8668cb7aeed726dfae4d1d868f4409a5c7b96913c6446e1558cf2bc14a915774","12489782","1621762356","2021-05-23 09:32:36","0x0000000000000000000000000000000000000000","0x81a0578c16ec390924ce0bd9c38756a619f8e472","10217", "Bid"
"0xf5a2183f9f630b58b2d6b4941735b92a8880fd7cc051158331573ff6f64aa3c7","12489782","1621762356","2021-05-23 09:32:36","0x0000000000000000000000000000000000000000","0x81a0578c16ec390924ce0bd9c38756a619f8e472","10252", "Bid"
"0xba9d98a2b87d53cf818d85b545a63e46209b1069084b89d67df874d83645254a","12489793","1621762414","2021-05-23 09:33:34","0x0000000000000000000000000000000000000000","0x81a0578c16ec390924ce0bd9c38756a619f8e472","10216", "Bid"
"0x8cef38d5b77e3b39a18f7273145a553e8e4f85e0f85770f21cdcda33db56f500","12489871","1621763716","2021-05-23 09:55:16","0x0000000000000000000000000000000000000000","0x78d6f990edbabc0c5816e48da6a6500b55995dc2","7076", "Bid"
"0x6f443cc63649ebcf97d863edfef080047698d846ff63b9797d80de6a2871e730","12489884","1621763951","2021-05-23 09:59:11","0x0000000000000000000000000000000000000000","0x82acd7143da5de38075163a2d2b496c2abf54a6e","575", "Bid"
"0x5bac27d25967f97de8d747aa1d63c98e1d4de383923a9488782a5ccbb8928a88","12489891","1621764072","2021-05-23 10:01:12","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","7463", "Bid"
"0x6a64267c3a23edcc4becf75a273a0e2846fa1df24b9de75df0781cee5724237c","12489904","1621764180","2021-05-23 10:03:00","0x0000000000000000000000000000000000000000","0x77fa1aa2d628bf1456ccd6ab4d45b78672500366","4128", "Bid"
"0x9c9d0298ba454923f170ec86dac138cdc82cdc375d706176b502b21c4d603bdd","12489914","1621764307","2021-05-23 10:05:07","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","5198", "Bid"
"0xf85944f0bfbdb1cc465f6dbd8892c89a95b8f435aae1a325e1213d943e31f5a3","12489922","1621764427","2021-05-23 10:07:07","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","4189", "Bid"
"0x1e69eeb12253799eb828fc14e9acd90fe675f646ca7ee2333f55b0291f4c0cc7","12489929","1621764504","2021-05-23 10:08:24","0x0000000000000000000000000000000000000000","0x1651af560ded55ab685c03315e24020cf68e70eb","9192", "Bid"
"0x8bc33fff9c457ade95a01eac28942f4a96c59cfc32d63024e98aacdd2fbc6172","12489930","1621764506","2021-05-23 10:08:26","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","5596", "Bid"
"0x70730970828c40d94e1f5d920a0c58117b49b2e80253bfee655b32dfa2823748","12489938","1621764624","2021-05-23 10:10:24","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","7902", "Bid"
"0xe9217f49d4c2cdb93b5fa4e5b1e6331edd738ef3715723f55cbd15013863c9fd","12489944","1621764752","2021-05-23 10:12:32","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","8264", "Bid"
"0xd66e5e96e79aa0c01a806af9e68bb83a6b3773a6c774009cdad5b3c770a529cc","12489949","1621764854","2021-05-23 10:14:14","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","1219", "Bid"
"0x9e1f90857c234d04a54365aacb96a514d55850dab625c93e8c12929bcfab4a20","12489963","1621764965","2021-05-23 10:16:05","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","2645", "Bid"
"0xb12bdbddbf6f7d2f75bdbbf512a1ec8fabdc4b61e356146223111a7cfac38233","12489966","1621764999","2021-05-23 10:16:39","0x6d25509651bbbaeeb1f1acd97da74a525e034fed","0x215724e84c70c0428350c0f21bc699b6ee132acf","4905", "Atomic Match_"
"0x3bb3ac19b1b4a3ae77c7756ea54f0b94abe8608d7296a488f534f0379c605ead","12489970","1621765030","2021-05-23 10:17:10","0x0000000000000000000000000000000000000000","0xd873de22250c778ad161af95da826f455ba6706f","783", "Bid"
"0x40ff404495743bfa78a854c9ec6c73d1f3ff59ee91ec55fc6a7cf21f18a16fa5","12489988","1621765292","2021-05-23 10:21:32","0x0000000000000000000000000000000000000000","0xe39bb95ed8d5525348d256410732940052f7b390","9975", "Bid"
"0x3539bfada5eab423ed47f1c22bddd1dcd14482092d4e7d6442733a725d727466","12490017","1621765626","2021-05-23 10:27:06","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","7535", "Bid"
"0x6b35053d411bd680b7c4e116810b311c44f6538b581fe67ab4d9da630290a67c","12490021","1621765731","2021-05-23 10:28:51","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","2782", "Bid"
"0xb1ad0459ee74c3c81c09da4de9692d7c0280ebf46411ac35747d00719cfe116b","12490027","1621765796","2021-05-23 10:29:56","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","6405", "Bid"
"0x2603d5e5952c6d639a56d319da4537114aa95be5b953fa5692ef3bc48c00981c","12490038","1621765984","2021-05-23 10:33:04","0x0000000000000000000000000000000000000000","0x7b753a2fd56526a54ed16b31b971bea42147c390","3146", "Bid"
"0x68d0addca67105655c399ad2d2be479bc7afdc6e6783843015ec4b4b6886548b","12490071","1621766601","2021-05-23 10:43:21","0x0000000000000000000000000000000000000000","0xf85139701fcca36b2169610a376cd6276901239a","801", "Bid"
"0xe42363f1bb9c3e71b9ccee304113a3847295276ed2cd0e0176e04b45ed97ed2b","12490130","1621767506","2021-05-23 10:58:26","0x0000000000000000000000000000000000000000","0x263ae5d5c93573cac6392bf65815acf6570f8637","9171", "Bid"
"0x0b1690600dc265f53e6de6653c4e41ecd3d79a3a8ef638b5b5c69858c878da3f","12490141","1621767641","2021-05-23 11:00:41","0x0000000000000000000000000000000000000000","0x4e9d307a7ca5fc4aa942ca69483551cc7a4d3b88","3019", "Bid"
"0xfbed191ab75aeccdccba292eb0b2111c608e5e7e409bac1a3526065a9ac0b0f6","12490154","1621767831","2021-05-23 11:03:51","0x32523051e3409b95cea3c1dd9dec7353c130d496","0xbf919a92d853153c605cc7ddec9d33d4ae11e6b5","339", "Transfer From"
"0xb1e5221af6eb864610ac6ac916cef8124b1e2a156c00b10c2c183641acf248a2","12490164","1621767972","2021-05-23 11:06:12","0x0000000000000000000000000000000000000000","0xc94dfdcb5e99aa0bd180829904b9250144efc1c4","7109", "Bid"
"0x84e22a9e6e0130f6a2b5459803851c472e2457d948c468d7e496822b3c66a41d","12490184","1621768289","2021-05-23 11:11:29","0x0000000000000000000000000000000000000000","0x793b3f296b531e2c77f7f778e9553ca641ea5bfd","2086", "Bid"
"0xed356d3da851bc6e29a6304d0337713b832e9ed9d02a3405b52bda853e92ef9f","12490184","1621768289","2021-05-23 11:11:29","0x0000000000000000000000000000000000000000","0x53adf53122317c4a8098846d851122d59e3cc909","9186", "Bid"
"0xcd2b288b22d51ec492f45c83f77f1e9a538fb25488348fd0f45c24d5bf73ed9b","12490187","1621768345","2021-05-23 11:12:25","0x0000000000000000000000000000000000000000","0x5f8bde41332438341f7c8dd11c078ddb61e31fba","2351", "Bid"
"0x41dbe209f77131d21e0669180a580c2e688c725b1e8d2983b3d51aa06ea13339","12490199","1621768481","2021-05-23 11:14:41","0x0000000000000000000000000000000000000000","0x8a63f83b0e1be77934b5a2f812a0ba4cdbe1befb","8851", "Bid"
"0xb64710bf3bec00585397c3a001f69092025074785086bce9920281e5e181c147","12490208","1621768602","2021-05-23 11:16:42","0x0000000000000000000000000000000000000000","0xa9f8d18eee6cef3b6ecb6e5d0fca7d0897bc9552","6139", "Bid"
"0x47d54e12a9f67932b073e84b29a0aeccf83561ffc6dacaf34fae3a3a1f0b3f11","12490220","1621768747","2021-05-23 11:19:07","0x0000000000000000000000000000000000000000","0x793b3f296b531e2c77f7f778e9553ca641ea5bfd","1029", "Bid"
"0x5578dd199077f5dfa91751965ccf29645d81e798ca18a60f19332e5cae11da79","12490231","1621768819","2021-05-23 11:20:19","0x0000000000000000000000000000000000000000","0xa9f8d18eee6cef3b6ecb6e5d0fca7d0897bc9552","7865", "Bid"
"0x13162f7375118507d1e78b39edb86bb60138badc2b7b518911ab95ad576bc2cc","12490239","1621768929","2021-05-23 11:22:09","0x0000000000000000000000000000000000000000","0xa9f8d18eee6cef3b6ecb6e5d0fca7d0897bc9552","8639", "Bid"
"0xd55793c9f093160041fc1a55edfa86277b39426051a413e1e1d10983d64c4124","12490243","1621768980","2021-05-23 11:23:00","0x0000000000000000000000000000000000000000","0x793b3f296b531e2c77f7f778e9553ca641ea5bfd","9790", "Bid"
"0x00e383fce71ccaf2aa23acc597458e45d965918fcb9139ed26d9c8d9468c383c","12490266","1621769325","2021-05-23 11:28:45","0x0000000000000000000000000000000000000000","0xc974002ed5d24624f1a9bada86931b4e4ed0f0b4","1321", "Bid"
"0xc0444e90f67f759d431f0660611e6c394ac101d9f43ae869b5c717e787a779e1","12490267","1621769326","2021-05-23 11:28:46","0x0000000000000000000000000000000000000000","0x8b1a1630c9f629211ae35edeeea15189abb89dd9","873", "Bid"
"0xfbafb32363d410f502a5739c179ba95cedd3ea3792da409d97230e29c9b8891a","12490309","1621769864","2021-05-23 11:37:44","0x0000000000000000000000000000000000000000","0xcb5e1202f0f8b8887f2a3969343fc94939b8575b","3433", "Bid"
"0x206f2fc9dcf1ff98fe1deda010baad705977ed56e78091e80a3877a46a72a785","12490391","1621771014","2021-05-23 11:56:54","0x0000000000000000000000000000000000000000","0xcb316f6c655054d085d1337b2ae25acbd449052a","7546", "Bid"
"0x5da69448a820aaf87a4f338c72246425724123793aad7ec83cdfb55366123300","12490393","1621771028","2021-05-23 11:57:08","0x0000000000000000000000000000000000000000","0x85967b4ab52334a2f8b00c43cdfb31e68d9e6668","8201", "Bid"
"0xc245ebc9dfaa7d6286db5e48d9650ad099ef798906105e5b23afbb3e4eefd8d7","12490393","1621771028","2021-05-23 11:57:08","0x0000000000000000000000000000000000000000","0x96420bcdcef7bd01c75a3fe4db1a7a8a390964f9","7560", "Bid"
"0x7fcf1a52d1e7674a409e7a04fb2a983157ceace687761ec6bb9a18ce27a20cc2","12490433","1621771767","2021-05-23 12:09:27","0x0000000000000000000000000000000000000000","0x215724e84c70c0428350c0f21bc699b6ee132acf","9774", "Bid"
"0xe5af16fa4f12a7f0fb20c7a9686287ad33f19dac349ae87302314583b008cce7","12490477","1621772306","2021-05-23 12:18:26","0x0000000000000000000000000000000000000000","0x793b3f296b531e2c77f7f778e9553ca641ea5bfd","879", "Bid"
"0x740390f945a0a9db3d098a6d503e7e891df7806635a2e7f7badf9b1a2b739921","12490483","1621772385","2021-05-23 12:19:45","0x0000000000000000000000000000000000000000","0x5063fbf38473fe88cfe93d1b8ba3e37915917a8b","9984", "Bid"
"0xae620cfa92f2b2bd2ceb8da36ee6dff522fe37cc13ea1074b495ba9d807178d5","12490514","1621772756","2021-05-23 12:25:56","0x0000000000000000000000000000000000000000","0xf177c1f7a81c595475f7799d25da0af37bc93a23","1586", "Bid"
"0x376f98afb1ca09c56da033840b532d3e8707126b70f103d2a02b9771d2d1d708","12490735","1621775647","2021-05-23 13:14:07","0x0000000000000000000000000000000000000000","0xa99e8b241bbf15dcccb46325b3fa99473ff11eb0","3013", "Bid"
"0xeb3240e1c6e30d0d355892afe6c5340eb426db19564f58486dc072dc17089e8a","12490805","1621776455","2021-05-23 13:27:35","0x0000000000000000000000000000000000000000","0x8690c96c26a6eccdc17f6ab423329033137bc0e7","7385", "Bid"
"0xf75453bb36b1eb43865e56ae344d00362b132b4827ba5dd08423258dffaff5f2","12490904","1621777680","2021-05-23 13:48:00","0x0000000000000000000000000000000000000000","0xc7d40ad01331b7fce3213ebb0a08958fa0c2676b","7553", "Bid"
"0x66cb73593a528b25f22818b6f539021124b848d3ebe8cfcf9abc15d9d6eeb6d7","12490969","1621778540","2021-05-23 14:02:20","0x0000000000000000000000000000000000000000","0x2bc7dc13db7fb77e373c8e534cc348ce729d9a6d","6796", "Bid"
"0x4f62aacd8af4f1ddb2e5cae47ba43daec11587067ce787dfbbf610b59bfd81c0","12490984","1621778757","2021-05-23 14:05:57","0xdc5e19d9b0f811882e7154c41fc5b45ec8fd5517","0x09d974fc774e823327c20246bece97430ed33dd1","467", "Transfer From"
"0xe146103c9dba5b3a6873b584507a42a3fcde09c8e104b5fa79ed97be2812fdf8","12491000","1621778924","2021-05-23 14:08:44","0x0000000000000000000000000000000000000000","0xe4ac667040c564dbacc04a3b9ccb4b43b9d24005","8190", "Bid"
"0xdc56e1572026635406990baf92b6d4fa3cade9eee23efdbdbebbf2f900cf53b6","12491028","1621779174","2021-05-23 14:12:54","0x0000000000000000000000000000000000000000","0x6d25509651bbbaeeb1f1acd97da74a525e034fed","2064", "Bid"
"0x64a1e8f988be7a6b291206caf0955a6a6a80125e8c60f5c92e8e17993f15cf45","12491058","1621779593","2021-05-23 14:19:53","0x6ec30fd91a504aad948839b985c7263888b2ad68","0x71b5b11521a1fd3662b393d16aec1d9d50b200d3","3332", "Atomic Match_"
"0x01119e1eecd4d145d0aadf27ee6e67fdac6ffe7c03076d3dff44b815547eccec","12491079","1621779794","2021-05-23 14:23:14","0x2640d63543cf32512cd34529734415886377c837","0x3b6fb4b4765b8bf8f8be60f032fb974a7b23bcdf","7614", "Atomic Match_"
"0x4e8a8cb566af1d6a58fd7bc1c14c26274c5e853421b969d92782d28f2dd8463b","12491087","1621779902","2021-05-23 14:25:02","0x0000000000000000000000000000000000000000","0x7bb9b61a2f547a67b0cd7bd4c8c79baf94a199f4","7712", "Bid"
"0x85bf307cbc355ed849602a863994911158fae0f4ade32f7c1f0aacd08eb18c62","12491116","1621780313","2021-05-23 14:31:53","0x0c2d3c1df6d28f8c0487bea76db41462c3584402","0x85967b4ab52334a2f8b00c43cdfb31e68d9e6668","5286", "Atomic Match_"
"0xbdb9f1645486126bcfea3377bb91a4d4caa99f7e41d27f5a9e4dc6b18f15cb4b","12491119","1621780334","2021-05-23 14:32:14","0x0000000000000000000000000000000000000000","0x03320aeba398eef9c8461a41716fefaf96061d7a","5040", "Bid"
"0xcf82accdc2ade728b65c693a2008a678a18b6d8a03d5a704aa2cfe8215771d33","12491162","1621780909","2021-05-23 14:41:49","0x6ec30fd91a504aad948839b985c7263888b2ad68","0x71b5b11521a1fd3662b393d16aec1d9d50b200d3","6675", "Atomic Match_"
"0xbe395b54a03533122347d7c03bceaacabc17afae8eb7f10e614625e95b54d47e","12491212","1621781699","2021-05-23 14:54:59","0x0000000000000000000000000000000000000000","0x1c0280e71be70de9e6accdc488b6395238ced9b6","4168", "Bid"
"0x935e72a3a0ce8dd4bb755c8a8943cfaca3dbe4b0b5297d19898e71341d084452","12491237","1621781999","2021-05-23 14:59:59","0x0000000000000000000000000000000000000000","0xd9311fecd70dd1e5878142c97d87a93261209221","4320", "Bid"
"0xdafb9fbb7d5cb31600a4958fa4245fd8d52ae7d9a0c5fce6eefef5bf587b54d5","12491265","1621782353","2021-05-23 15:05:53","0x0000000000000000000000000000000000000000","0x4070b5ca3a547c46d4ee2accaad7b08c76bf138e","9562", "Bid"
"0x827fd49f4c0d65b9e3f54002bf9543df26510c26230feb5d28c2ffd155a3676b","12491295","1621782641","2021-05-23 15:10:41","0x0000000000000000000000000000000000000000","0x2b8d6dd1058b6eb32206e3c031284a9e756d9edf","1045", "Bid"
"0x0335e9200a17e0942c791f828af07fd39ac6028aac9959e27b19c8a59e8d8835","12491310","1621782813","2021-05-23 15:13:33","0x0000000000000000000000000000000000000000","0xe9ffd4dd4b2632570d632b1f48c9fb5632f93d5d","4728", "Bid"
"0x4b47f1593f4c7405244835126a135dfec148cf2a8529eb416302415665a09300","12491334","1621783070","2021-05-23 15:17:50","0x0000000000000000000000000000000000000000","0xfef3c2142d65054713417ada970ccbec606d1776","789", "Bid"
"0x2911c9521f803622cb363d5df9f68f6c0d3d1ed801381bf562e7164338dad150","12491348","1621783255","2021-05-23 15:20:55","0x0000000000000000000000000000000000000000","0x4070b5ca3a547c46d4ee2accaad7b08c76bf138e","8191", "Bid"
"0x371732e35cd62f5088b8fd92999ba7d012520b34170c63aab8ea39402216cb48","12491348","1621783255","2021-05-23 15:20:55","0x0000000000000000000000000000000000000000","0x231420a3116ee1cfa0d9f73093bc598a4e63d391","961", "Bid"
"0xf23e3d499cf793dfa632ef1509904069b364f6aceed3f2c56a29d327ad804e47","12491355","1621783344","2021-05-23 15:22:24","0x0000000000000000000000000000000000000000","0x7b0547e0376a3e2ae858167b973a091de03fe3ff","7684", "Bid"
"0x775c5cf6682cfeb4c5f6dc9dc2c30abad8a1c0f62b677c4829cab5b8b0261151","12491368","1621783526","2021-05-23 15:25:26","0x0000000000000000000000000000000000000000","0x2640d63543cf32512cd34529734415886377c837","2572", "Bid"
"0x5272bf0092d6794ccb2b7770030c121e98bebe3c44c4bde6d5abe49866040b64","12491383","1621783891","2021-05-23 15:31:31","0x0000000000000000000000000000000000000000","0xdbce99e64acabbc6b74981076c909c86b2b35479","671", "Bid"
"0xae819bc5f411840eb1efacdbf156e2471ba063aece717ad8bd99ae27702ee72a","12491432","1621784553","2021-05-23 15:42:33","0x0000000000000000000000000000000000000000","0x78d6f990edbabc0c5816e48da6a6500b55995dc2","7096", "Bid"
"0xff73c2aeab5c6e0772ac1564f45771b1cee479591b9a41b678936bf193640210","12491487","1621785255","2021-05-23 15:54:15","0x0000000000000000000000000000000000000000","0xabf0a3914edc3bbdb31c038ffce8fffcdee40800","5587", "Bid"
"0xec253c365dd4d9e09a745179586036831cdc595558ef88efd50e8b28df4fd2bb","12491865","1621789919","2021-05-23 17:11:59","0x3cd3bf7db26df10ff229fe8f8650bb9f8d05f103","0x868098f830822b375512fad0f8896308b5e906de","5371", "Atomic Match_"
"0xbaf9f6379b2b9cf6ec865be190ab030502331e072895fe05aac45040efdfe312","12491883","1621790190","2021-05-23 17:16:30","0x0000000000000000000000000000000000000000","0x8ceb94904b99829ff44436649055026ae6910fb6","4732", "Bid"
"0x6c7a60ab46c25557265065566ebf4da645079e050232964dfcf6f811b15aec07","12491946","1621791285","2021-05-23 17:34:45","0x0000000000000000000000000000000000000000","0x233b7ff6c6b144199b6c6f67d48a1754f78546e0","5970", "Bid"
"0xfea9b063c999a3f86d6e6a9fd4e8287e161554010951b5a11860d6f96101cf1e","12491961","1621791492","2021-05-23 17:38:12","0x0000000000000000000000000000000000000000","0x57ff41dd2a63b818a52f08a6338d56d9a256f4ac","1945", "Bid"
"0x155c07af6aea87f1b859daaea517c1ddfe443750ea1bdcb2480d5a3894bd8839","12492055","1621792801","2021-05-23 18:00:01","0x1ceda87957b3b676f7609e042a965fa18b507b23","0x3b6fb4b4765b8bf8f8be60f032fb974a7b23bcdf","5119", "Atomic Match_"
"0x9c210429c52ca874c8622146fbc59d570ad383b97e36cc31132b6fd15465a5c8","12492059","1621792812","2021-05-23 18:00:12","0x0000000000000000000000000000000000000000","0x6cd1a937acc23ec8b87fa30a45bc968092568f73","5795", "Bid"
"0x0d894aaca13405cf7f6415fb3d7976994e053db216a09ef0d8bb5d8bd5ccadee","12492061","1621792822","2021-05-23 18:00:22","0x57ff41dd2a63b818a52f08a6338d56d9a256f4ac","0x209d93a50c0f302a38df9be8b0b20d55cf5e8218","1945", "Transfer From"
"0x579b115a2d6b5938075e5a3c78adf394602e6ddbd323940f17ee0fe24cbd475d","12492108","1621793321","2021-05-23 18:08:41","0x0000000000000000000000000000000000000000","0x350acf742c72670d28bed83c77fb526891c19f9c","2519", "Bid"
"0xd13b6ed1008b388db85e35f3cec31239a8d79111bc930de463505eeda614f160","12492109","1621793324","2021-05-23 18:08:44","0x0000000000000000000000000000000000000000","0x7c7d43ae0b93da0ca80ea7ce4558c2010c780222","7097", "Bid"
"0x671db4e3e79222fbc4a6c9a7396bce0ab9864bc2de5031e68b5370eb27dad480","12492127","1621793560","2021-05-23 18:12:40","0x0000000000000000000000000000000000000000","0x962a7d642178c87eeec92240669ec98f868dc54e","9202", "Bid"
"0x9e7ddbeb212840958ac57d4d7e2a65b781068b4da4fed99aebf792e918881c30","12492132","1621793654","2021-05-23 18:14:14","0x0000000000000000000000000000000000000000","0x602d7688b6e9712446e96344fab6ff1a7469c189","7542", "Bid"
"0x08bce6cfe31569568ba372edc25d4b39ef046cdc574b58b7ece295901378111b","12492146","1621793850","2021-05-23 18:17:30","0x0000000000000000000000000000000000000000","0x7c7d43ae0b93da0ca80ea7ce4558c2010c780222","4775", "Bid"
"0x670e0761794863e5637b7e1547228d6c5e6b76f3440070eb790caca6201191d8","12492259","1621795395","2021-05-23 18:43:15","0x0000000000000000000000000000000000000000","0x8fcb8a9c7c33ab63fe36ad7219dd94061e8b4f71","7717", "Bid"
"0xf64c66b4b5332876c343d3ced322064d4bb7b9b7b1ae948c7f8e205865314a07","12492337","1621796343","2021-05-23 18:59:03","0x3cd3bf7db26df10ff229fe8f8650bb9f8d05f103","0xd6544ca2ec37d9c6200d34848e314611752c8fd5","34", "Atomic Match_"
"0x3a8d70e66846d3a7bd878e1f07f74a6d479acdf36a11b92725f170abb207cf77","12492366","1621796736","2021-05-23 19:05:36","0x0000000000000000000000000000000000000000","0x1883a95e5d862c8f43b6272fef9b64dfc8438bca","3001", "Bid"
"0x8701699e61f472dab2ef80fbdf0ea86f529ef6c1c7059dd027fbbf54f92b88ac","12492434","1621797545","2021-05-23 19:19:05","0x0000000000000000000000000000000000000000","0x383062638dd6f71cdf72ba65c1806ce0c43ca982","2799", "Bid"
"0x6711985515e52cc844a00159d746159ee64b579e16c770ef20e56ff7210de093","12492475","1621798126","2021-05-23 19:28:46","0x0000000000000000000000000000000000000000","0x383062638dd6f71cdf72ba65c1806ce0c43ca982","2792", "Bid"
