"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x7e25e22b00be4281392f985e93e472d21a14c9c919cb1ff19c59dcf63760b175","12433739","1621011654","2021-05-14 17:00:54","0x0000000000000000000000000000000000000000","0x895eb46343b811396ef1c9b33f07b25917d8dabd","604", "Bid"
"0x5b3fdb1162e07a153d5d9a7dbbf920a488f18b3481ec8957ee0cb6dcbaa200d5","12433745","1621011757","2021-05-14 17:02:37","0x0000000000000000000000000000000000000000","0x350acf742c72670d28bed83c77fb526891c19f9c","319", "Bid"
"0x141d37b9e79c1ae3dce21b8291857514d07e4a8bc3b14e5997c6b13267cac097","12433745","1621011757","2021-05-14 17:02:37","0x0000000000000000000000000000000000000000","0xabb62e976a751ba4667840d9ce31967821ebfefa","9836", "Bid"
"0x370f728ae78055fb20666c1c90e1a85c437bf65f510f03577d972649cbe052a5","12433745","1621011757","2021-05-14 17:02:37","0x0000000000000000000000000000000000000000","0x47b64416a1d0ae7378b2484de003bf9ca29d1424","4403", "Bid"
"0x08a20c830fcd16ab2aed9cd0d3552ec77f3ab18ed561c44a9c4f5f08437444b3","12433745","1621011757","2021-05-14 17:02:37","0x0000000000000000000000000000000000000000","0x7a4ec99b8fb857b44cdd0685e724b29635c2895f","6688", "Bid"
"0x0d2fe0fdfae9310dead7f361381113b248da96ce93ff513439c2878acb39d98e","12433746","1621011767","2021-05-14 17:02:47","0x0000000000000000000000000000000000000000","0x37ef5b0a412cd864e368c53f77a0de4ac64b93f1","5510", "Bid"
"0xbe91077eac6fded51ea6bd2712fc469125b4f5d811eb45a49ec7620ce62b18f3","12433751","1621011836","2021-05-14 17:03:56","0x0000000000000000000000000000000000000000","0x7fc18d3625c90d3bfb257ee013eec3f7a23fa1d9","2553", "Bid"
"0x239456362ecb52200f2d434122b8134363c829ec6facdacaf72b6d0e9538e287","12433753","1621011841","2021-05-14 17:04:01","0x0000000000000000000000000000000000000000","0xc5fc08b230efcff3443018bfd6fbdc73b2efb3a8","4785", "Bid"
"0xb4d89a4605c9d4e3d39c004ec07aaee2c56f8cb1835a73e2fbe8a9536d7959cd","12433754","1621011843","2021-05-14 17:04:03","0x0000000000000000000000000000000000000000","0x31c54a854bba8d2dbf72c96a1d6d729a79b4f123","8821", "Bid"
"0x38ee7ea0e7411709ead20ecba1b24d7e1d6ce68ce7f6b4ae310d1ad4a095a943","12433755","1621011856","2021-05-14 17:04:16","0x0000000000000000000000000000000000000000","0x8b6935d2ebde447e3a258e73d21b6020bcfea349","5918", "Bid"
"0x4e172211e8c8a6c3a0e93a9bf05636c6e081fe89bc44e53ef04721704002b06d","12433755","1621011856","2021-05-14 17:04:16","0x0000000000000000000000000000000000000000","0xb0133d492b204fc3f0f105faf1a027195bec0bfa","8381", "Bid"
"0x1f62783057fde8e7bfdebe972a71442ae02d8b17bfdc8636e0deee14bc0ec091","12433758","1621011893","2021-05-14 17:04:53","0x0000000000000000000000000000000000000000","0xd13baa5f2f9e0dbba9920c2c9ab00259af36a469","1690", "Bid"
"0x51ee4304ae184d4c98bc1893ebbbb68b802d24f9da7a69256653a5a3d56c6c1a","12433761","1621011933","2021-05-14 17:05:33","0x0000000000000000000000000000000000000000","0x8a422765fdab4cc19c404f616a41a85ea68ed1a5","1825", "Bid"
"0xd39075c74b67706f6a43c926088a778fbee710b9314cd7e11695e431d4c0fcc9","12433762","1621011935","2021-05-14 17:05:35","0x0000000000000000000000000000000000000000","0x7a4ec99b8fb857b44cdd0685e724b29635c2895f","2511", "Bid"
"0x20c4a01367187984e6a82e648e021b3fb2d0e90acc7028440ceddd0455bdba16","12433762","1621011935","2021-05-14 17:05:35","0x0000000000000000000000000000000000000000","0x35de525e5c255aad66baa15ede607df11198ddc0","5938", "Bid"
"0x58b07bf89656098dfa54b229547e47a9566c5824970742f85ebc7d0fe91cb5ca","12433764","1621011967","2021-05-14 17:06:07","0x0000000000000000000000000000000000000000","0x954a53b0ab767be7abfc0fdbca1f5bb32fc1e511","6489", "Bid"
"0xbefb5240c95216600a91d84b09dfa0fbe8b3d617a0f06965de9924d4bed952ab","12433764","1621011967","2021-05-14 17:06:07","0x0000000000000000000000000000000000000000","0x34482b698eab07ab683dd75e9653da35bc9239ec","10149", "Bid"
"0x3ac780c262f1582453aaf1350b30f48602fc011d0b70ace44b36197f5946e215","12433764","1621011967","2021-05-14 17:06:07","0x0000000000000000000000000000000000000000","0xd1fb49c7e4c383f7157e4a57c4bb7039c14c5382","5807", "Bid"
"0x608b0db92e1d733646419658fd734edb4a3625509d9b8c8e04cc4e41091d0640","12433769","1621011998","2021-05-14 17:06:38","0x0000000000000000000000000000000000000000","0x96f5998f6ba64f8a67ce980e8d9954c0251d16f7","1739", "Bid"
"0xd10c4b705c3bdce75d29aeefb8e78532361be9e36a81f9dd130e403c15b0fe1f","12433773","1621012013","2021-05-14 17:06:53","0x0000000000000000000000000000000000000000","0x43b7b3263f59118e47343ad2df51dbf39dbe88b0","4314", "Bid"
"0x60294ab20ca6b69d2494bd20e642d2edb3acf053e4a3a7c0bd82087141ff8a8b","12433774","1621012028","2021-05-14 17:07:08","0x0000000000000000000000000000000000000000","0x519d64a4d3b5c0d2e090e8a76c603d6a0885fba5","3079", "Bid"
"0x99dd1221c532ab7c470ce114adfdb0b00f417bb67fc6b7b15e25b9e3f93019de","12433784","1621012068","2021-05-14 17:07:48","0x0000000000000000000000000000000000000000","0x8c47d2f1be827ca0507c0e73350a3a665862cebf","2138", "Bid"
"0x20fd5275348ec19a34eb2d3b30080f07e1e15503322e52ac4d320b30ae75f3a1","12433784","1621012068","2021-05-14 17:07:48","0x0000000000000000000000000000000000000000","0x764ccc835d44a5f52ac5d6212ffce7cb419c262b","9707", "Bid"
"0xec95a3d742d1408ff7e8b436813b135dd85ff2a2b0a986f67b6c0036b240b91f","12433791","1621012154","2021-05-14 17:09:14","0x0000000000000000000000000000000000000000","0x9644dfe6ad4b9dfb4e3a2383e1af835f4c0f38cb","2020", "Bid"
"0x06eaaa0e577792dd5d9d7c3230c3503492991bc958601784be4f200ef8574d35","12433792","1621012183","2021-05-14 17:09:43","0x0000000000000000000000000000000000000000","0x2f869bc21199479862ab4ce1e9003fb7797ee1d6","6772", "Bid"
"0x98aa8271e95e5ddea3ef23c2c08f032615268f9ae2fe2f3d71c17c86f68544ce","12433795","1621012251","2021-05-14 17:10:51","0x0000000000000000000000000000000000000000","0xd87b69a0a5060ced61b132ee9c97719950bade5c","10115", "Bid"
"0x05d7da5383a21625661bfbb814e65d06b514210115d67c95a11c6ac017d41599","12433796","1621012264","2021-05-14 17:11:04","0x0000000000000000000000000000000000000000","0xc25c0092307a5b8afd8a4bd01351a92579040951","2687", "Bid"
"0x23c20fbddf7470fd65ac598b07441d473c943c49a4bc438c90779c0eab6b37a7","12433802","1621012322","2021-05-14 17:12:02","0x0000000000000000000000000000000000000000","0x57be35b16bd7551b654593ca143162ea82759718","2049", "Bid"
"0x7f7d171085a3c0acbead06dc314c3326aed38cf08b39f4456da50bc69faed032","12433804","1621012328","2021-05-14 17:12:08","0x0000000000000000000000000000000000000000","0xab25f137e054fe2f1eb175badb58d27c429de3cc","9545", "Bid"
"0xe2347664f37457a68eb162504b59f362d4c65fc86fd1e15469f2354ab982e4c3","12433809","1621012425","2021-05-14 17:13:45","0x0000000000000000000000000000000000000000","0xe4485504de030a7b1adaab0cb794109a3f31e579","9721", "Bid"
"0x9345b62025a749350a7a0d128cfb7df8e51dfaa2258784ab779923a3c07a15ef","12433816","1621012522","2021-05-14 17:15:22","0x0000000000000000000000000000000000000000","0x1fa0d22e8a58c8fcfaaad1e6a6424f4599859d6b","8862", "Bid"
"0xbfaf8a929feced1f0016ebb141ad84768a70d5be02c7c8d16bd0326403a97fdf","12433817","1621012528","2021-05-14 17:15:28","0x0000000000000000000000000000000000000000","0xe4c36d8b4c9784979ca14cad5e0dd4ebe70c8386","7709", "Bid"
"0x921c40b1ce35085d432b853414e0c32bf8ac144e7f8a188a873fcd68fc846546","12433817","1621012528","2021-05-14 17:15:28","0x0000000000000000000000000000000000000000","0x49c7355dd2777c3e321abee504bbd47add2a1f03","3849", "Bid"
"0x9c1b4026d70d3ea7d3ac1d2b98cb73c398ddccaa2f9e64241da7df5ccfc50337","12433819","1621012537","2021-05-14 17:15:37","0x0000000000000000000000000000000000000000","0x6836c21a9c82497eb132c6e513187fed0f2aaf3b","104", "Bid"
"0xcdd35a23f1be23ebb53d55bd6d6754cc15a69d5c169bf6c7f1e86f285122dc95","12433820","1621012561","2021-05-14 17:16:01","0x0000000000000000000000000000000000000000","0x83597ddaafda3d9603d0f9fb2e57715b0a3969b3","1535", "Bid"
"0xdb0e07808138978e61c1ce398046909806399f7216a78d50efe95e18fd1ffbf3","12433821","1621012563","2021-05-14 17:16:03","0x0000000000000000000000000000000000000000","0xbad5aeac0164b110e122029e4498da2875cfe5cf","2007", "Bid"
"0x7d6b4efaf15158c09205a94ec084035d0bb4fedc42f6800a2c9180eee666fb49","12433823","1621012568","2021-05-14 17:16:08","0x0000000000000000000000000000000000000000","0xdd92ded14e517d9beb704d758a6dddfcb315eb96","4470", "Bid"
"0x2c132b2ccb6f618ae66d11e0cacb0e0bc38d40a441d2ec0115e6ed50aaf1e93c","12433823","1621012568","2021-05-14 17:16:08","0x0000000000000000000000000000000000000000","0x35d723006a6ca5e8cfc98c634d1909bb2924d4b2","1488", "Bid"
"0x8104922f06f470dee40954018efd5c92b680227772262bbd115851d3d0728c2e","12433823","1621012568","2021-05-14 17:16:08","0x0000000000000000000000000000000000000000","0x28ebb057f382a1883089ada739e9e54b656ebf50","1881", "Bid"
"0xe3e868ee36231e2eefc674202688d8dfdc372aff5c812ff5504d09c3e6eeaf8c","12433825","1621012591","2021-05-14 17:16:31","0x0000000000000000000000000000000000000000","0x5a594f7bc9d90846878d3a8b7cd9507b9f063e2f","4647", "Bid"
"0x1615f35960a463b57aa8bf74bd370bc5af5bbc37fce11806f2302e7e283ef18d","12433826","1621012593","2021-05-14 17:16:33","0x0000000000000000000000000000000000000000","0x70951ed8df656e1fd6ebaf6f0e00a7747528d710","1552", "Bid"
"0x434274254d589e27e591a8896d915dad197b468d59ad69325e53c740be95cc46","12433827","1621012594","2021-05-14 17:16:34","0x0000000000000000000000000000000000000000","0x43b7b3263f59118e47343ad2df51dbf39dbe88b0","3431", "Bid"
"0x3b62617207005564d6aae62a66dac5971b77195af8a6438b8fa6410b5fa4a81b","12433832","1621012664","2021-05-14 17:17:44","0x0000000000000000000000000000000000000000","0xd9bf424f3a951ed6676694d02fdfb4f9af979d3a","741", "Bid"
"0x06bef51271c8a33e1e3080147742d60cf1a65a748c0adcfbbb90bc83af8b43a9","12433833","1621012687","2021-05-14 17:18:07","0x0000000000000000000000000000000000000000","0xe8cdad45471a520d5a6e49e1d225907e16bb77f0","181", "Bid"
"0x2a4ccfeba0f1b0092e2c737b52aa99bf1ae2ffb80e2548ccd49627898329f072","12433833","1621012687","2021-05-14 17:18:07","0x0000000000000000000000000000000000000000","0x4e809c8c16c9d24b6eaf0f2a953904de97e85114","1983", "Bid"
"0xf6acc3e8199ae56f95da818ad64c375dac7adfcda9a7601b7789a1517098a276","12433834","1621012695","2021-05-14 17:18:15","0x0000000000000000000000000000000000000000","0x4317c2373cfc1b8e5a5c73ab929f39677c812936","4689", "Bid"
"0x4ce8bbbd9899378b99df34e0cd32ad22ef550e314234ec142c713f506e7c2887","12433835","1621012706","2021-05-14 17:18:26","0x0000000000000000000000000000000000000000","0x055875728e2ca3126ed8b70958ffc15436985dd8","7799", "Bid"
"0x5338071477d199873f83acf717a147d9f550cb706959bbe1fc08aae4343d342c","12433835","1621012706","2021-05-14 17:18:26","0x0000000000000000000000000000000000000000","0x52743358514133ea9932e7ba453e8f732f8c080a","1704", "Bid"
"0x63a0458aa0a2ba9352364bbf40a5976fca4d901e297f980acc9d2e3e26bf0294","12433835","1621012706","2021-05-14 17:18:26","0x0000000000000000000000000000000000000000","0x231420a3116ee1cfa0d9f73093bc598a4e63d391","2451", "Bid"
"0x13fb7d5dc21e4eb37bf904303806747f713ba8b0aca239cf076de473b2be3a48","12433835","1621012706","2021-05-14 17:18:26","0x0000000000000000000000000000000000000000","0xa921bb62d827effd8f07496580aab313cfab68e1","1751", "Bid"
"0x7c595f26430ba69049e98f37264801c3257c114eb3f64d1daa3a1ee677ca3e23","12433835","1621012706","2021-05-14 17:18:26","0x0000000000000000000000000000000000000000","0xb495f14e3809781f528e9da66fe0e0290bfa1f66","2336", "Bid"
"0xd46ef04a51cc15873ed5bf7ddab54e08603ddfa3d3d7886eadd6f26cffb73934","12433838","1621012754","2021-05-14 17:19:14","0x0000000000000000000000000000000000000000","0x686863e9045ab0eaf0c42977a55a33b2f35e7e1e","6619", "Bid"
"0x8360440c0cf351895196c266a02a57a614c6ffbda349bb5b599b691df7b4759e","12433839","1621012765","2021-05-14 17:19:25","0x0000000000000000000000000000000000000000","0xb2fd6249bd207e179c47f6e6058895f35355a623","454", "Bid"
"0x2b9bc6a4ea9d4819eb0954928344a1b6ab02def1c9e8cab90af435914d575c80","12433842","1621012827","2021-05-14 17:20:27","0x0000000000000000000000000000000000000000","0x735494e6222d547a6479a0f9260d5a65afe43260","5960", "Bid"
"0xc2fd4c0acfe64b97637fbd3b68e4f5d351290a9ba0e811310c3da1275ec335b8","12433843","1621012830","2021-05-14 17:20:30","0x0000000000000000000000000000000000000000","0x6aef20de2a387783f72ea8fd811152a54746aa6f","6447", "Bid"
"0x9104cbd909963937fb9a724e1c7b158084aa18f71a0f5fb97c5bd55bed000ec5","12433844","1621012833","2021-05-14 17:20:33","0x0000000000000000000000000000000000000000","0x2f357650b59afc35e51b3b45cb6c902d1a176797","9653", "Bid"
"0xbfc94f5d57dad4c4d2231a4f2caa1f1792659817337c6731dfb6c201519d28c5","12433846","1621012860","2021-05-14 17:21:00","0x0000000000000000000000000000000000000000","0x9bab834face6f0e80134d0027b5afdeb90fb6a7b","9256", "Bid"
"0x5ab53b117ec979da8304cd0c525b7007434da13d3008498dc6aad2800dbc373b","12433849","1621012916","2021-05-14 17:21:56","0x0000000000000000000000000000000000000000","0x1f4ee51b9597d645c4d18d93960a36af58e2644e","1522", "Bid"
"0x6ecb253395842c30e136c6d843feefd7bae6dac4a82a1c51891f38b99d8d61a1","12433850","1621012921","2021-05-14 17:22:01","0x0000000000000000000000000000000000000000","0xb13e7bdccc355838be26c567a9b06db3e49eb887","6532", "Bid"
"0x310111f3c0fc2c822001d985333b456184e7299a3d9f663928b4983a1214f749","12433850","1621012921","2021-05-14 17:22:01","0x0000000000000000000000000000000000000000","0xa4bffd1be6721c6c56dbc8ac7841cb6e9673248c","10104", "Bid"
"0xebc918dda2874d1ec6f286d618899c326ae98a5c3cd8a779c11e9d9aad7d23da","12433855","1621012990","2021-05-14 17:23:10","0x0000000000000000000000000000000000000000","0x72ba289f95f6662718eab916cad6eca3f50057fa","8286", "Bid"
"0xb1c2b74487f309be6298d7d777c68a796308719cf57a15d01b52dbf843624963","12433855","1621012990","2021-05-14 17:23:10","0x0000000000000000000000000000000000000000","0x70951ed8df656e1fd6ebaf6f0e00a7747528d710","4953", "Bid"
"0xfa1bf296f8ed95bd5d3d05f0d3fa18eae632eed1e94b4696a81051bf44858ddb","12433855","1621012990","2021-05-14 17:23:10","0x0000000000000000000000000000000000000000","0xad4f67e4ce7cc8cfdb9ce1b8d66bdee9a65b9c39","4588", "Bid"
"0x4598f72188f72a247f35780baef488ec02318e276a6d4bd7012d391d8ef8dcc8","12433855","1621012990","2021-05-14 17:23:10","0x0000000000000000000000000000000000000000","0x0866deedf98fb951db0e03aa1b3121b511ce808d","4667", "Bid"
"0xff076ca0615fa536a00cd9cd1c29dce452363061a7ebbaa6c5b399715944e744","12433856","1621012992","2021-05-14 17:23:12","0x0000000000000000000000000000000000000000","0xa06694f0ec5ab033207c5667ca6e27432f10ac50","93", "Bid"
"0xcd9829e6ab91a632bf21ef771d19e9ff51738e6075f6d5af85820ca2930e90ab","12433857","1621012993","2021-05-14 17:23:13","0x0000000000000000000000000000000000000000","0xcf8b4de779c0c55b10986b62c4c1f970daf34a5b","4727", "Bid"
"0x5a175a37c9af60e4b0190d9d87f7632ceaf158bd5d9e756e74a0d887c6666a98","12433857","1621012993","2021-05-14 17:23:13","0x0000000000000000000000000000000000000000","0x524f1e09b959428afa8f2ca2b60ce422da201764","9264", "Bid"
"0x6d3d872fc6ed48a2af683d4781ff7c95f01d9f577462aa870554c4ba8cb0102e","12433857","1621012993","2021-05-14 17:23:13","0x0000000000000000000000000000000000000000","0x60f11b47c8d4d71ef15da50037bd29650e06afc1","9359", "Bid"
"0x606a0d0b04c19fe48d093c8f200ffff3f5d17b3187845eb53cea0fcba083e80b","12433857","1621012993","2021-05-14 17:23:13","0x0000000000000000000000000000000000000000","0xa5b9aab1353ca1d99376701bc9bdc2a89c05ee5c","2065", "Bid"
"0x8791c81bc7ea346c416b29e6b07959a5634bd4cc895bc9d8935c82731234072a","12433858","1621013000","2021-05-14 17:23:20","0x0000000000000000000000000000000000000000","0x659a24bd9cbb9312240f59c699e732ae099fa902","2270", "Bid"
"0x0354b766d475855873b9a09159b0841cc8a93c5fa8e78eb7732db836e4980c96","12433859","1621013001","2021-05-14 17:23:21","0x0000000000000000000000000000000000000000","0xb4288be10ada671825a82c524b478da4d17a14f9","9051", "Bid"
"0xf5c79e3a415335c5a1fbc395325861dac88962ea73dad5068cb8f2e1e69cc5f4","12433861","1621013013","2021-05-14 17:23:33","0x0000000000000000000000000000000000000000","0x11910b299b5f07bc3b4f01f7d38ee6e84cf8c5b8","2248", "Bid"
"0x8666a4cb6a98378a474527090589a835da990341b1bc987fa440e096878a21e8","12433861","1621013013","2021-05-14 17:23:33","0x0000000000000000000000000000000000000000","0xbc9c5859ee6984b0e424c0ce336fd146cc34d459","5992", "Bid"
"0x38489566ced098bb70f557e0aa42bd657e27060c9403e91ff19aaea3c3622faf","12433861","1621013013","2021-05-14 17:23:33","0x0000000000000000000000000000000000000000","0x3aa8bfc76e707832e98250411ff41bc09dfb12cb","8552", "Bid"
"0x0b2d8c532a0be3cd0b309e0409bcba167926d82e970e50023567c25ae61e3b7f","12433861","1621013013","2021-05-14 17:23:33","0x0000000000000000000000000000000000000000","0xd6987b95da1ca81cd76d863856f95a7eeb88d628","3258", "Bid"
"0x8da75d14e8bf7f845e38ae02b15f007f556a73bfe243f410920e339d166d4cce","12433861","1621013013","2021-05-14 17:23:33","0x0000000000000000000000000000000000000000","0xff937487473c705cadc21ba66bbe592d199bd359","8272", "Bid"
"0xf8c2f291d7caad09f85997996cf3d07397c2e06ea28979791483f00eeb212c6a","12433863","1621013058","2021-05-14 17:24:18","0x0000000000000000000000000000000000000000","0xc445e8ef75c8ab447908902497a8579876f0d82c","1016", "Bid"
"0xb0b66e11092c2fd60ff6a2f235254c6ec3bfb901e164dfd0ec8971f981e5e749","12433864","1621013066","2021-05-14 17:24:26","0x0000000000000000000000000000000000000000","0xe7f6e589e2bd83447cdee65e34c1c44f02c0a2e1","2354", "Bid"
"0x5805690b8311f575f21f081f556b7aac749b80b5582b04bf393d0f73b286dff2","12433865","1621013069","2021-05-14 17:24:29","0x0000000000000000000000000000000000000000","0x7a4ec99b8fb857b44cdd0685e724b29635c2895f","8606", "Bid"
"0x99cb92da928f4c433b3066bbd0c617634a48bfca45cbe4a1277b31a1517c0288","12433868","1621013107","2021-05-14 17:25:07","0x0000000000000000000000000000000000000000","0x1c908298439f79d66e2383d9eebd44ea1c3fc957","3277", "Bid"
"0x087e8960131070fa1c8ef69dd6e33daa1ffe182cf1b3e3583ae23c566ccbf91b","12433869","1621013109","2021-05-14 17:25:09","0x0000000000000000000000000000000000000000","0x4317c2373cfc1b8e5a5c73ab929f39677c812936","1781", "Bid"
"0x9f3572f3f777467cf453b5bb505641c921f0902f9855958ce714107928cc8c4e","12433870","1621013132","2021-05-14 17:25:32","0x0000000000000000000000000000000000000000","0x56f9047b338a23416fa8afeb4be4b16a76ab894a","2651", "Bid"
"0x031b6d9a481686b5b4827a41db328ea78f67e1cd0bdd263a384e672e3bebe289","12433870","1621013132","2021-05-14 17:25:32","0x0000000000000000000000000000000000000000","0x5d8337bc500730c59deae8e8b061abae617dae0e","2466", "Bid"
"0xfeb04564fd947bdbd32e268815d26a80d41a9d23116f30ce556814b2546d1773","12433871","1621013141","2021-05-14 17:25:41","0x0000000000000000000000000000000000000000","0x0f51823fb10932de62c028c1cd46be420cbb381b","7399", "Bid"
"0xba205fa7881ac672bfd40aac580ead21fc3a3aee18f074af59fc2ef1158bd26c","12433872","1621013156","2021-05-14 17:25:56","0x0000000000000000000000000000000000000000","0xbbaf7945cf9809d6ff9037c9b681f8e72cfb9c9a","3491", "Bid"
"0xfe8f34d838b5bff276a7a02da066d2492dcf74dcc34f552d7780f9689e8bc381","12433876","1621013233","2021-05-14 17:27:13","0x0000000000000000000000000000000000000000","0x59ce4d0adba95bf16bee6ee6dcd228351e658b1f","6002", "Bid"
"0x024b2a3902f6ff9669e059bd076acebb77135bd66c81e721a1cb9827990e5648","12433879","1621013286","2021-05-14 17:28:06","0x0000000000000000000000000000000000000000","0x1a668a81d13bd372e7e39438b75d79e7e28db0e5","8874", "Bid"
"0x97fb8f0fdd671bdf1efe37c9b740af226dc528bd9761bd704d5d244a3adfa69a","12433880","1621013288","2021-05-14 17:28:08","0x0000000000000000000000000000000000000000","0xf252383ee958eb1833453a6a2b9d8be4cc923b44","1329", "Bid"
"0xa75fb00d9fefb20070b462e3b61c6739be09d7e22ea89f284e878bca5e11deb2","12433881","1621013300","2021-05-14 17:28:20","0x0000000000000000000000000000000000000000","0x197ee31a4d9adfeadcc153663ba93f4cd059f883","717", "Bid"
"0xfeb76f65551101e73ace1e242652291918570770cf800f213eba9277ed54cbc3","12433881","1621013300","2021-05-14 17:28:20","0x0000000000000000000000000000000000000000","0x89d2abb32ab461a236f9da05405fe0efa25691f7","6220", "Bid"
"0x1d84d5a25572b887f23f4d9624b569cb5f5e57b865fb60f605da59486907c9cb","12433882","1621013307","2021-05-14 17:28:27","0x0000000000000000000000000000000000000000","0xb72773c8f06cbb7146ab7ddc8a034d6e3c8c4043","3480", "Bid"
"0x057193759ac2c699602c38afaaa05d8fb13b2727aab0537bd8c1af7d8df6fe01","12433882","1621013307","2021-05-14 17:28:27","0x0000000000000000000000000000000000000000","0xdf3b027705a907adee11bb0314384a86aadd87bd","7780", "Bid"
